,PseudoTime
c2b011dceace,0.005900779127618848
69ac65f53af3,0.0144418168606449
73452e41cb88,0.14861043988641093
d86e36613204,0.006163229071139317
809a9762674b,0.002362776280373517
0cd237e21eda,0.06729583025538313
ec201f5ae53e,0.0032113273571584486
607d5a2687be,0.08739670823018922
29ef3db221b9,0.16822125487449274
b819dd1e0241,0.024984512536061057
0c658b850f27,0.11659226711144577
bdb6a6a34e1d,0.1046185008518156
40d5c6c5e1e4,0.00804863803511392
8603079818a8,0.031889007907727834
1756ffde68bc,0.003292054843646943
35726ae73b5e,0.02967065318775286
ab61090acd92,0.0827690690785536
a0a50acb574d,0.17537341249137678
5e6d4c5dc5d8,0.0028365785529916106
54072caec563,0.06726755334557824
9b1446066389,0.10933485588027594
b0dc50a8e461,0.0027849345798012124
e5be37013fcb,0.17125327475732313
b7b4d7c69e58,0.4017257987808724
f393bd75dfcf,0.17022617601784382
3a87375fc065,0.087469934461876
cd0964e52615,0.005825018187062558
f2b1364b2f6d,0.049726339791652995
2d60ee684216,0.1486221356628081
5c11f84670d6,0.15964894036681998
f1940b7ee8f2,0.04663298667468133
842f3a649c23,0.1213511828576389
c40bb636c219,0.16474413489837772
69fde61099e6,0.10604622894212606
7a6bbf49bf7c,0.015431383757591031
aa77aaa4c70a,0.005850108324569712
5dff113bb92c,0.15380030998431596
560515f5b202,0.1131447163920941
972c0b8eda74,0.044519831585713494
93497813ad35,0.025077390435073395
26c4721ec2f4,0.06732179927611646
a28d5908f552,0.08709507911506927
aa6e8762ed50,0.17735057111902813
03f3030913f5,0.11246526745254304
93fc676e2560,0.13135685045902137
7268f2961766,0.04376864132793547
834389550b18,0.0045325404478017755
6c0989574626,0.02507964559586628
31c9ae371caf,0.0880085086795878
5c5554a25d11,0.009522976019236759
fe95b65e696b,0.3766045884459288
d1d12ee0ec38,0.09716821523118546
990479616174,0.05486892333695196
1e61d9ab43a2,0.054811373874036624
5ce7a1d939aa,0.23737435110006372
adf97a343d1c,0.054747961925312214
26daab70a827,0.15230838462401058
e79d384afe47,0.0028647677562802835
3f4061f2ef34,0.003529350637046728
43c95184c58e,0.08730842075278457
70dad98734da,0.03194619593228597
3e49745ad047,0.0030931135842964734
fb26ed09c5cd,0.1811736435382689
55a2dc49c44b,0.0031523217460212275
751dda057e44,0.1587335995593042
a91fa9536b8f,0.0015714867616179937
fb9d884091a3,0.0029547365240852608
0277502f1c56,0.009567347241055665
44bef9d0445a,0.0674711363526911
d5fe485b8110,0.098574874436374
e962b3361521,0.0673362928801509
e819cd7980d6,0.009797187938566909
1878829f262a,0.07788187478377744
9167baed0732,0.002889463220612747
12e06b3f0a97,0.24333160981363944
3a2d2748da78,0.002183443062235864
b51403b10bf1,0.05788847704435945
20806fdd2455,0.0015563112664894335
e2fcc08cc942,0.0003532906352346242
af97433aa63a,0.001630146318391555
f91cb0284006,0.1311477878194025
334541ec0bd0,0.003767569500743703
33631f7b29bc,0.15165355421704374
1e5144d2a118,0.06740336665676255
676e78c2c4eb,0.002877024692591021
5662ba32365e,0.16047156924769673
b8548b10cdd6,0.009488249876958668
47cad7e3afd3,0.0035480076598849403
a4a4677a55ca,0.06726550608692147
7c76280fef86,0.0033422227605685896
67b8d2396007,0.0015305333645118935
dbab5fc39619,0.06720643775122954
3dfb53473612,0.1767873779755864
f694fd39f461,0.14810320125206225
f5017a95f5c8,0.07063345892255085
3f86ce56526a,0.0824280180005779
7b582521b632,0.12127294544128842
aecd91c6058b,0.17528038278853764
fdd7df57c17e,0.0018736590883070572
d36cca3f2056,0.0034118451424747422
885ef6bb7ea8,0.00342661125725288
6262814045c9,0.207536853914317
3b1b388af861,0.15364992699456742
535638a52988,0.009726836573547221
9c2f5b12e7b1,0.07063974275593676
002a0e77d5c2,0.00977734447724233
74da05cb3544,0.011557117317341837
1ad4b0b15226,0.1770290348510774
3526952e68f5,0.0024941369621599113
b905f7e156d6,0.018941204104580736
469962ea9c80,0.16462080926422032
e9c87f1d05d3,0.14293209425060732
1162fa172bf6,0.0027262527218045573
e5082db5b919,0.09065781271362137
a06b5bc7d7f1,0.13424543859578028
e561d2442c26,0.13121937838149686
6b6764bb7639,0.18011974570875386
75a3b6b02b04,0.1304328154495849
bab5e9db96a3,0.10943340118036839
08bf0936442c,0.08595661447590128
5dc8684881ea,0.10465724983901285
38f885c104dd,0.1572426779758843
cc08255c74c3,0.05797323280545761
8d31c07faa49,0.14870814478326325
add9cdcbf604,0.15364806728437747
8d0606f7e67b,0.1559772685861253
833b6bc07eba,0.024969405096383693
3b70e0b4e3b8,0.18066008408976203
918f2e5fcb09,0.10469007486541598
327260ec10da,0.10410977130920226
8544057e78a8,0.031950381464537346
3f5c53470e1a,0.09011652663920008
0057cff787fe,0.002363935780211572
62288461c269,0.1646897526879942
202a358d48a1,0.005313715793552354
4b67d6898d72,0.0027143816811185193
a3d721cfadd1,0.1343119833277353
a9afe1d682af,0.16173205361561346
965bb604f607,0.08728000062749097
c4ed68ac9224,0.16788017504529293
91700e48c2d6,0.0443870569458034
755d6309c3f7,0.003526022535320157
6ebf82b0f557,0.002813465208188592
d728a16f6755,0.011219944962642446
155fb2b9cfcc,0.002961879938259068
26ab02ce1658,0.005389347955766268
76f82ea0e202,0.0034250784453420725
ec348f666c88,0.06735552079338353
e9fd17fddd07,0.00933477732061166
d6312617ebe9,0.13085686508035066
9c705f1c72a2,0.07511832129010158
b50315f019fa,0.0030295606009230693
d9078389d562,0.17400498425072633
40f529a999a9,0.07516670230610706
c3627fd8f538,0.1721381300794814
afb3537a72bf,0.0029529947636053686
d7c3ac2d9330,0.0024698617976330697
64cacb45789f,0.004212460853623498
1d014abd1e2c,0.1475126044116532
0d50c8932225,0.1405043183107864
1d79a33d01e6,0.13970427282357817
53b32b937acd,0.003354881606198196
4226a410dddf,0.09247683509965186
e4bc5b9916a1,0.16646127026111932
c57a014466e2,0.003431241637536951
b2f42e20c2ca,0.10477384469608214
cba8967d26f6,0.002521354510311667
e94a8a9bc70e,0.0033318463494125612
14a1cd8a91e9,0.016920937115641837
1b5699566ab1,0.009691462361656652
d6898e056095,0.0023996384507991796
b2fc139b5737,0.1213535772179496
11d8d12a89e2,0.13882734476902855
582d4cad86cb,0.13421481921117773
7e8a3c8b9302,0.06404077861973005
fead4afcae9f,0.138579919040581
d7a482e48ff6,0.08679093303397914
c51d0f91ea77,0.002363925712986812
71d529e8d56a,0.01154459582383656
cbe06bfc1cec,0.018933984798990344
e6eb9f5cbfb8,0.009773679341013466
531da8328b93,0.06463248148264417
6440d31b1ea8,0.06713837440667751
71899028ca0c,0.1368022671114313
37332d678534,0.003628404144518314
3af2eaad285d,0.12094832551081428
409f55bc8f90,0.009481036238917112
fd8caea4bab3,0.16461027560297936
9a129b68fee7,0.1343053919005179
ea40fcefcbfb,0.10467551080683601
cf626805e9a7,0.10238280776574576
1d2ba76edb5b,0.06401412646882487
4097b6d5e089,0.12116066183232137
7d44527e360f,0.13432306421487356
c8e4911a2425,0.15611210970697623
b205cb27875e,0.0041261509833454895
bab4d142ba7d,0.15012365873564426
c99886d439f2,0.15171772182406654
fbc9176b906e,0.0008021342710932744
0be3e2f8ed0d,0.010680808938728846
6b40227c104d,0.15702376128775977
9aecef63b099,0.11252324903964762
8af9ded5393e,0.10459342835507794
854aceb7f4d6,0.17419664234615148
7f9176d8b1fb,0.0034042525669882137
95bc7a577928,0.006905509768528569
258371782c31,0.16515586134852747
654d59f21d80,0.009695703677461818
8426ac41d5f6,0.0044558192725277146
166f12e73b70,0.11882632391771901
d1b57e8f1122,0.06327272949232697
61a5b99bb66c,0.09179894888380205
842abe87e930,0.17636528575272933
ccef66218566,0.15010676324860645
98382e86de9c,0.0918665282995549
da10fe887f3c,0.13891720041529734
d2051e313daf,0.017072893522873125
e702c3528f22,0.17015633814807932
e3423c8ec140,0.049742961215613314
f8ca98370715,0.13402014573501841
8a35541d420b,0.0873528763577215
6d0180ab0288,0.01893457271503745
25bc0954e70d,0.12136709958491906
d968c57256cd,0.024866336707479217
e80caf339795,0.13821436908997511
a913bbd6e11c,0.09730508139589289
b4b941f7f849,0.15737893854928936
453b51d22469,0.08720454208064532
db3d1f6703fd,0.15603451717969666
4f4817e440b7,0.10676996319846266
6533da0f1f1d,0.13128093418286116
7fc7d29ca032,0.3887326791339145
6df19d33fea6,0.049469120617999456
1fc753ed55a3,0.0028115387703549957
ac3dcdc242f5,0.0672489728751396
1473a46d0f41,0.054912136105731466
38b9783e2a28,0.16151845149530636
8dbbf3aa3584,0.00306573685613105
0be50f5b3669,0.014150593327029202
9cc224964804,0.07510015115836434
192cddaca473,0.15571361928382557
19ade574ddcd,0.0033816796116768284
bb0885c2eecb,0.03988693740206582
5b9315bcfe7e,0.17705619936660225
26de5205399c,0.1296948598389847
2328e093c61b,0.14273050468263318
515b318d2335,0.1804183415512696
29d44404d3a8,0.05733287010883392
0b5a5b652b76,0.11240322950609417
a7fe204cbda4,0.0035510653423910525
30294745c935,0.005871064734510537
f05ca451a353,0.02492828153471975
47bf251bf606,0.1719230058450303
c7469117954d,0.12132647212363051
a0461d985bb8,0.1243638194233919
fffd3630e5d3,0.2381706966925617
01889245cd22,0.012386643527278866
2765f7527ef7,0.04948262143068904
5eafea93b2a0,0.002523531411647839
418c5c7ad246,0.01904117154344927
c47b055bf42d,0.0007535225501203128
ca0d3cc1237b,0.044262081516788086
6f2e6ec77e68,0.1480778557140246
5b8473dc6b89,0.00948906427023897
26794f44e9f5,0.08726673426568457
1883e7684257,0.0028964443970372253
310a295fabea,0.04376109109875238
c4f6881ef3f1,0.134808691042028
45b974577b56,0.09188646805007147
1d314a4aaa9d,0.1103436876714966
eed51cd965fa,0.09061622155453859
7bdbe40facde,0.12429752760013418
e757ce07d8ba,0.024846132555608323
3c0273411a3c,0.13571964177372187
a808101e8b34,0.0548750897855516
711243c109c1,0.13400877759783061
56e13b4b51e0,0.09063778860368095
d711bbf3661d,0.07083953029170707
398a87ba21a1,0.002567623509655847
c07701d1ad41,0.09197772134883973
ce75d14fcdec,0.0033806981369898775
02dac902ce2a,0.00321228539866476
5270c8b8ec8a,0.009460165416666368
3fb43f5d26a5,0.1170860326420769
5bb3698c91a4,0.003607657116230816
3d4013fe9d48,0.0020244741378091426
005f166e5ea1,0.0443938215691559
ab6c8651592b,0.17401419498272175
755b05e44d00,0.0038693733476592926
300b7232fcaa,0.171937934330944
e09c9a94917b,0.09175303377447994
233b1aadd3f4,0.11240404800532447
4dabd739cd3c,0.16004954957494485
30976cf69e12,0.0029549639998049577
55f45cbf325c,0.05485299407856669
55a13313a087,0.02499814683220726
311b5e38e933,0.017106857898360358
886640c8f130,0.03194243427135299
57ac286eba4c,0.020703175261464514
c0018bdd7af7,0.09176700094004686
4de279651f22,0.05791136177514947
0d41f598584b,0.07973135526467036
f34cd678d16f,0.002000468250691266
96f425a52ea0,0.05780700686284147
e630362d9291,0.16598347941516536
a3e2fedac7f5,0.005046564929066466
08d9826816ea,0.09175985385345702
f560ec7f3921,0.08718023290608634
f0eb2a1c52e3,0.00950470416453073
59caf5896bd6,0.15959262517267217
2e547782a902,0.0918321276595099
9b29ad88bfb5,0.14772405394760915
4aeb25a4a8b9,0.11399445737101743
e05766e13789,0.031941239035146236
29fc260da231,0.17188535192631582
71cbe00d4ed4,0.1737997614465655
8a6f867ef806,0.08671391516518073
22904dd5a662,0.15236913631116303
0ec5206859b4,0.0033927851825020523
fed252ee7e58,0.13621025999388545
7e0b10b82c84,0.15252499532230418
1e43f8c71b45,0.003621928772223545
8feb7f221c30,0.17204730225926962
546288946f2e,0.06433105262452542
5f16678ec993,0.049767941603703784
3445d6eec052,0.0032240910671230976
8088566ad273,0.009731713638277191
34f176db325d,0.029575115308950097
3eb1e8c4deca,0.06789012247967993
b8128cdf3239,0.22952631168142693
c74d783d2ded,0.05481416111964995
0256cdea4005,0.04441353832142806
379a3b02308c,0.009873670681166565
5a842a7082b7,0.024064878132721804
84cbc3060517,0.024845441801193486
539dec8ea1ee,0.12130778535664696
242a54e44c3a,0.13427307026345225
ccf08fc49e31,0.11238639409520067
415c57f9b39a,0.05663588726450388
5e5d2fb805f5,0.06989731713812176
92cd3a28154c,0.06921413724263735
dd362cc60a62,0.10478686117216551
fa3f718f0677,0.009683336804309049
09d76821bfbb,0.14351355950856032
0cb29495e2a6,0.13882734476902855
c162ed429080,0.00400741852894839
2df18e198b8f,0.037135134285858865
6ea5d0c34eb3,0.0020484056230895475
bf9577573d74,0.009531239956378907
523889f059f8,0.06743258841707685
70f8260cbaa3,0.16134797669304074
e07af1dd605a,0.01906213174209013
7119e7481e53,0.06715512669154476
1ccf3ec5c6e0,0.06723417508080679
777256099987,0.08144501042138934
ec4fa73ac820,0.10016045661377809
cb4d8a4a2d47,0.010670200861318233
05c83a185f96,0.1362200856111567
6211cf0a92f9,0.26455117470889505
e22f66c7a543,0.09181606928079003
ae7c3f946195,0.08722849270004565
4b350ef22798,0.043687861013771985
1b93041fe24f,0.11241839808523345
f7b8f2dc44da,0.05812724554648466
0beac097d260,0.17197763041702674
ee2aea04d2b0,0.16095762000846328
ac008e880a35,0.17765512361293384
7fa365352270,0.14053935535688708
efee0ccde7d3,0.06738738680845817
97cf4082c6aa,0.009493455400595372
557953946e7a,0.018967453820554186
226bbde41224,0.0035033355281461117
ec7df77ac229,0.11885074482453295
b95f8ebe13e8,0.0025346679843576015
04036a0e992b,0.04138292890040985
b11cc44d5ed1,0.17340943516092178
1000e6962647,0.0318977368139683
c1bc6b210372,0.0038401683971905887
48c760a16cfe,0.13082743488215504
7d687020f42f,0.17390423106878114
34db6f8841d7,0.1666305418094336
9cfcbbec95e3,0.24379809875805808
6e27295cd071,0.17187659755265172
373c538f8666,0.009723033046866131
8b538f1de7eb,0.1434828013330429
e745cdc3dfb6,0.1357051864994646
996838d702a0,0.15730138427677462
9077ef77cd3b,0.16460639985399597
21f31ebc7e08,0.009523691150699317
047f73610596,0.12840023132035178
4f8e4cf76bda,0.11317698212069989
c31f3c593811,0.14807143982164445
bb946e469659,0.1764478483481474
edd28e35cda9,0.09067603158397769
c4c9dac6d41d,0.14856881585046233
eb3c7935b324,0.002087847423472676
87fc0db5a9aa,0.0444074207199114
da01a7058440,0.1242113645554476
c2afd7205399,0.012632944236970724
e60a91370c55,0.0020023055256004636
fbc0870c709b,0.037620498782839615
dc493db361ed,0.003792840160739919
8b103d2a9118,0.05033705190225864
abab2e9bdb03,0.0814903862802348
ab85e5a17b97,0.057887753491740544
fe8d9827587d,0.0035860758674880477
74c97ce61f6c,0.06724594317015008
7ac251a8576e,0.15378736951918529
55ae22d7f411,0.0006263467159014608
8c15d4071c44,0.1563587605051632
089d1ea3212a,0.13562678714941012
60d95145745f,0.18069600255525545
f3a62228c818,0.1470107479964529
68bac3189e39,0.12539052204765505
896e723b2119,0.10916160303356974
af4dd51fd949,0.12430222627609601
ddaccabb18d2,0.0035614596911269555
713a49ef1e69,0.002814636126193431
ba22c51d75fa,0.06723918217148439
cd71d89814ac,0.10937724772495422
544919da2978,0.009679102840651693
c339bfd64871,0.16677232970573275
9d850ad8a70e,0.09910674996848977
c0b2303744ef,0.13882734476902855
7e249616ec50,0.0038797531150353954
17ddd4c415f2,0.15218640434091432
0b376b6b5c40,0.0028677766824210496
2b0a7a676179,0.1126272198099044
0ec59ee5b6b2,0.009426992563105885
7760d12bb6b1,0.0030731983521822305
6c9b1bfc5cc9,0.08735053407633091
7885744950b9,0.03196206938869909
f83208374c34,0.11244316561191824
03d7ce9f05c0,0.08267462698880722
a45acb1d1d71,0.04448898616025538
dbbc30347fe1,0.09359087508574929
ca3ed28bd913,0.06469438753661319
36d819f8bdda,0.0020439385842573455
41714ae3ca87,0.1527627574357192
2c22b98b8a94,0.0017671479145953883
6b6db4a71996,0.04502645180105073
fdc93269121d,0.1611914748003568
22193a8f7c1b,0.14342749484003017
ce8f470d50ab,0.16687860172205532
57b500fd7c86,0.0025453893065395796
2c912641b99b,0.07511892575170528
c708961a87b9,0.05006293669607714
fce0c6947949,0.05477355168398929
0f8a8b36f999,0.1525302660649588
840d78cb8814,0.0436201332907053
d1e41c554c20,0.0027952573984029927
bb405788bc8e,0.03188500948022826
c827d1bc3862,0.0007855591917821797
ede042eb1642,0.0997559890214046
c70261e2c5e3,0.15264505553148044
03d51afe1a15,0.0035779822483248723
a4b9c5fd1bcf,0.04452614819631799
288d292c807c,0.0037434601680421927
73aa0db31670,0.002411045813649817
78a0e0246c5f,0.07972714343020147
89ff8216dd06,0.09184024404519588
9f562279f150,0.08717442949952377
2cf9369106b6,0.0025841178377849533
2ab8c43630d9,0.237375272320699
2ac32d635f70,0.10478137287028065
4d3860dd826c,0.12547894788453284
754bb5b25e9a,0.17421470819643992
25eb5555d9a4,0.00978917841032126
58657c598a97,0.003376573031597416
41e8d855c2fb,0.007747901139793466
58336b9f32f2,0.15666943430009372
d7a1e61f758d,0.05809518554598541
a3dc4f3068e9,0.12429419593003653
7175a61b86ac,0.11707508670311567
128fdd6a09d0,0.06729062017450614
70aa1499e5a4,0.20816427816473357
fc6e10a88c2f,0.0030899213385868762
64aec47abebb,0.8283612158978061
2048e16b3d88,0.0023541704081469672
6684bc80da94,0.003992422537848298
fcd3fbff994d,0.005464376913927746
1092fbbb4349,0.009648020488335806
0ffe58ab55a1,0.13874548028191275
96b91d0d3fb0,0.0006004167010953466
746afc2165f6,0.15256040885247624
1c9a6258ad48,0.16058776980331826
427c65e4a8f2,0.15968368537976044
075518e81d97,0.03211399458323718
71c5e74635d7,0.0007581388718262526
54323cc96471,0.8410728189185301
933f87fcf1de,0.11614713487785859
66304fda7057,0.06720008700422599
ce189447b79d,0.23780675210600125
77614e778882,0.23731031725388882
3faff897bd25,0.009834309373849683
0e95a2613ab5,0.0006452142668806243
d6a032afd34f,0.04444124348212264
a6e65c95c24a,0.0020365354300179014
6fe9e151c721,0.005802245275760677
4679159ddb34,0.0504581061814315
3d7bdae4e48f,0.0006605999061312886
5b30cbd1ca9a,0.10475299637741008
1b5d1965c849,0.07505276726897256
8de4b1b578c3,0.0023852481932581304
9be45b4c725a,0.11250264997323745
82401bf0a198,0.009657496188447384
638ca67f05b8,0.10475676585607117
e4eecbbe02c9,0.006031642189004392
93935b473b5c,0.003422668291189154
26914e4679d9,0.13880643259104147
230ab28ea4d8,0.0866575851566308
515748b1e9e3,0.16334551055751115
45d74e3b0aa5,0.0025270634604851647
4dfa0f10cfcd,0.0034426983338099507
befb1698970d,0.08246641997690275
4222a326f5eb,0.23737547191322733
4f4cba37dd7b,0.0985251523394176
150a33a19488,0.004943782288330668
9c1cbcd91aa0,0.14092650752919814
ab393f2cbf4e,0.16195005254320494
4b30d9116745,0.017040051522873825
d64ccdb7a55d,0.10476950041273955
35306b7e15a6,0.11317638227696619
79f503727a44,0.09183344470522627
205fa1dc3dc8,0.10657340788093506
43f04a3f8786,0.07507677176201483
c222764349c4,0.013364557135111636
ae7a4e52f39a,0.17842269268860989
91ca48b69819,0.0026651333441672915
c202006e61e2,0.08151476958333637
21214473dc5c,0.09975304806291682
85b6f17ea9ba,0.017083612037903463
071f76c41b4a,0.003768448114588522
a4c0aafe2857,0.031502658097746036
e036ebcfd573,0.0923744296294503
e15bef548303,0.0037441871396684152
5238b940a30c,0.14705881742113364
aa79f2d265fd,0.043774760542062745
463b92ae22db,0.06722601165509438
a5054a021277,0.003356394014020732
6fcad271510d,0.00978628862223464
297708f1171e,0.0035666891232663048
efc9d5600e28,0.0037429039232979586
4bb06c7689d9,0.044409994619384406
1aeb2b5d0c97,0.17824288059588514
f86cf3eefe31,0.4009490428929592
f645eeda0b98,0.09062392445119645
6b8a3e8f3fe0,0.06741041535713112
37d172b14271,0.09259007401519326
85797970bbe6,0.0778882397542421
d65c8737affd,0.010697512469845126
b8030e47423b,0.12267799288792784
1585217ea70a,0.06343746362188296
2de1cb29b3b8,0.001584429475666918
d7496923e78e,0.14729231211588334
49fa0a402d59,0.48825055275341955
80082a32ba2a,0.1255343800941224
723c78acf573,0.1480778557140246
a82a1dfc13b5,0.05481219069589695
52f060dbee46,0.1695221686725004
63e3f24a69bf,0.02018122549049146
5de5a73b224f,0.06728062528696989
c1b2cf8f3d3b,0.13887618977583183
ddd1a36fe96c,0.1712450610285882
b7b09d14db77,0.06711845891714001
bbd8f2379acc,0.019010410340076885
09fa3afac4f0,0.12419103575146326
b48a4e5b0633,0.009720305476806322
ef70fd27a2c3,0.06728773611537017
427494f08087,0.017023755416033962
b02ca2b1dfc9,0.03288905098752861
3525b88f9a57,0.16960502066986125
653b0dce3890,0.15616592990244435
f4813c5bac68,0.009747753200290145
dcae831861e3,0.002247935153820709
8eb9c744c88d,0.06727710904491953
5acc0ea7995a,0.003258947513955214
43d1bc18371b,0.009527559465039089
35ac4257cec8,0.1737619299980058
6f483699dd8f,0.003746829148354783
a31ec84c3308,0.009726492639954785
c57202e39c46,0.009524113405073474
37d3425734ec,0.0918545680029377
28d3bf6036df,0.01902142322112304
88e5602aa858,0.17397979579927653
bb2e6f8eb941,0.11598457520880932
f31dabf10d62,0.1388683790871607
bdcb1d8c052d,0.14810010724510964
f7090d26d95a,0.4360246397127617
e16c9b5de1ef,0.23766446679541822
251be7856f4a,0.17876385165890202
5718d6128b11,0.006157744580995518
81610535dcdb,0.09687187317115611
b16bfecf1b5f,0.07785697950695936
94e72a14aecd,0.16353703676168793
905e153e50fd,0.10062290797280038
82625dabae1b,0.09866020245089997
4a5c0d0f265c,0.033467091163780764
1d22ef93a77e,0.16997713940720965
db67879c1bcd,0.0016533607699534437
1ccb27177e6b,0.0035259537234951324
d2f2e7c1d88b,0.13759849791349704
ed00ba1111a4,0.009667046954139629
537183d4bba8,0.08717390942931426
fa6d1b471bc2,0.0033277744980323644
874f2c531327,0.029516306851218012
8defe3d2c842,0.13423822891028248
c8cd35477de4,0.11241403718599494
047d18e97fb1,0.1914715711724992
c04bb6088fa6,0.049802853759111726
e7d92ef4382d,0.06502877801175115
980374c438e7,0.03192273429849405
68d9ec29699d,0.06348536020106024
1eeb9d857896,0.16969247924778327
c368a6622a14,0.000465314191225421
f14732d9173f,0.009492756277039079
12aa43149fd5,0.011497626521688696
0219f9455906,0.12419321580866516
4312329894e1,0.01703550888162036
9d34e0fcd92a,0.009698113135426458
908df72fdd66,0.009469391083081143
d5fe85138da0,0.09182998058134893
d6a5ad22cc23,0.005789595676898941
7268c6846110,0.01903417537324562
6cc8f7519444,0.06731125617497458
b84c57b8a448,0.06722802538873375
e3ed59b0f65d,0.0855537114254358
9176143dfdb8,0.02570347708508047
ddeb1256dffb,0.06740078501399058
84eed189848b,0.12380418887305117
a5a8c4747b92,0.0016554000188000616
b7335c95749f,0.16997085061422074
52570be9d786,0.004741018251400722
210a8bc3cd5a,0.20634993100333546
d857a02677f9,0.0034309372041137457
dff860d0a63a,0.13858813364036834
490e738a28f4,0.1385375156097574
859a700ee189,0.10467865779173258
9ef39405ffa6,0.0444110548672094
a96505273273,0.044527783896037364
597b9e14a2f0,0.0919454910587886
28249e364ce0,0.036003451199069586
bad1193c739e,0.016112821351108288
8a007eebea5a,0.02500604693539854
66a0474fe74b,0.16006841849873887
d7f757fbbf90,0.0039899817074268125
7ebd3a32f45f,0.08273861139069047
8cdc85ec6a9c,0.1779705403997999
47b01ef0b9b1,0.06720915641861418
66bf11154bea,0.12154100995335831
8c229b9bc32b,0.1347805303601591
dcc350e48809,0.0033542246326961427
a4b343426ba2,0.03206564599023212
ed3446a17b9e,0.1606762053387164
3a5982e6f0b9,0.01697118059436376
db9493ba8121,0.19870343283115713
880bb977f83d,0.1469756500153576
ffbb14b3420a,0.18080640806895443
ab8ef82d5142,0.02501365046748602
846b2858d16f,0.1187383825122079
3fb770260490,0.009671542824453141
f34bca2d9e90,0.00372651465224149
6fb4f352cd27,0.07517795534898222
d5f4fd5ac363,0.09904514217711534
7e212b11f971,0.402011779542248
92c528a49c65,0.003586668445343166
00d6ca5ca1c2,0.03916758700744508
9f25aecaf7e8,0.1227352814414635
a3cd06be4c03,0.002519691273494551
13c41952e0ac,0.16838391277805992
746458ce3b35,0.029625833011131742
2c3170a9fbb2,0.11880605237604859
f0814996c3c0,0.11268418294439235
f3f3b5f3fc5f,0.0015607832299960303
090b43c9f40c,0.0037413373448373986
2dd706a85dd4,0.003353183359941897
619f2ead33e1,0.11394659380929267
541fbb56df9e,0.09974408351795575
70614e4fa5d7,0.13797040938318603
54c9db0613a9,0.08274891872347964
b0df2170a54f,0.12423451902445112
a60509397994,0.1349357883641383
1b0300d0e091,0.0918299266217738
c02e26f0671e,0.15249329862848388
7e5e2f4ff66c,0.17660487705775238
f1a1850fd593,0.009702938393174532
fe5c833fc262,0.23677639678368786
b687b2efd501,0.1751973299375566
53ea84387a48,0.009465901869319759
39bcd1411f76,0.12427053301907338
361009402317,0.0022530081411013046
c8cc2f6ea7de,0.06738200935348583
11de4059b9e2,0.009674200771312426
d9724bb26541,0.09524473343733438
a1867545c8f6,0.08743332152794586
220926e737fd,0.002440741294622489
5c4aa5c1d6f8,0.0035678896639570923
a32db73bdd09,0.07783058472921882
86fd1916d331,0.14696638064988354
994d701aba4f,0.06740268493666525
66ce8f46c9a9,0.0032505197359820634
5fb3e8ccc4b3,0.17992224054312034
6e55ae955247,0.009516615427494064
371a8eced38b,0.09062371286056939
c564aa1612fd,0.01905021346099393
baeda974615f,0.0035958976288133953
5a98b3cbf9a0,0.009502422951412333
6dbdd2e36188,0.0014464996983227915
e31c45e41945,0.007967801926596416
c3b31680738d,0.13435325097700956
b1c63d12ee3a,0.06737525812143194
6c7ecf5c1675,0.10373643956767412
222deef32704,0.046562522365928234
131a4bcc9a6e,0.009566431506084624
1fd716dcede5,0.17614494299980263
08012d2c7833,0.01707524352401252
de68338d2c44,0.0027807075647078455
2de4ab155736,0.0035569782265617296
22f72f48655e,0.024893209901332963
5368498882c5,0.002014535179967208
416e31c01704,0.003712843439506689
d8c5475d8ff2,0.009470580677619375
523723ce42a7,0.13887746046472765
4ccb3edf89a0,0.5035086062595276
eb917c758dc3,0.14094685154211503
210ab7ab8bf0,0.05027816629665088
ed0e54a9b365,0.009718657130923822
4d3108987a01,0.04366763744391823
db29ac75bdfc,0.10482978713593309
a5efbafe8de9,0.001461226930527544
8adee06cb561,0.0027657597960741884
f515779a85c1,0.23382038796249383
7ba3845dfe4b,0.05792720738854133
6a4c002675f0,0.0025334634625294506
c93b22358002,0.13882734476902855
80d9cc47630c,0.14082915956556052
194183a6fca6,0.003003284223267648
7d24d90fcd08,0.0009065822672887936
b9efdf785a0c,0.00410549872306777
c737cd7b1c5d,0.009493319110035741
72daefdc6a6a,0.003618637936420322
757e3c2f406d,0.006605213398800952
7770f55b6784,0.003982119924489061
06e4d1cf94c7,0.0037684072721369346
4258ad163033,0.0027127321726407006
d5c29563e3fb,0.00584520769372014
cccf6cf1da9a,0.004327709488220694
543c5ff956dc,0.0025292608376285184
dbc52b9de184,0.002780456135009981
fe13859fde4b,0.16950569004852759
7e294bd32285,0.00947510684484214
a95730bdd62c,0.1652840873373378
93ca94501531,0.06717385038559444
70e712a7f20b,0.07802864584230722
b6bb0f9a1fa0,0.0058145307022709515
4ee315886e37,0.13870919639624196
78c6d028d710,0.03947196964796
070d4c80033f,0.029590626752311874
9141303c1bfd,0.14047126764106627
6948550fd178,0.13568569696592023
b008a7c41a4e,0.18771663941980046
0e274bef380b,0.0025466489180123817
7c652e544da8,0.009510129412655203
6d175d054d6e,0.008218173258203558
28b04d5077bb,0.12841576197584698
01323c438a13,0.19249673268058307
0807c9c99a38,0.11697990873373967
0c0814fe5bcd,0.14458181816373156
895e08e3a3cc,0.04447616328394739
d7fa1c89e01f,0.009522806330706396
fe9ec418968c,0.1699891437192339
