,pseudotime
198244f2ed10,0.7827176704167781
23a2d11d2f11,0.7598795725102419
7e300908aa86,0.5827250502741457
3be4837bc038,0.7189525140339464
8477e661af1c,0.5261566821448828
b566d14a1a35,0.7179745456358725
318febb85ef0,0.33971887007117885
91943d4558cd,0.7196390344625405
e158832595a8,0.201274343533009
f994ba475a24,0.6931789574827183
2e06bba40235,0.32678434209270874
92903280868d,0.8371749264054336
dcb08dc11eb4,0.8236888942315422
3ff0c60dae51,0.2869264428707871
6ac6b7496851,0.7582372506917807
8cb09ba8d21f,0.25177462858463207
663053f95bf5,0.7705974850088868
c00121459d35,0.5013337124253798
daadef77b88c,0.2251760654562
39c8d6c326c9,0.4540836722326775
b2dc86bd54ea,0.30868632260629725
6d5926cb4c27,0.6948216318529291
a72d57811d8b,0.12516587776527374
bb4badad7c74,0.29444963786842243
afe515fc038c,0.7820282895279332
38e59b860cf7,0.7456050669801471
87b62ca453f3,0.8368742543478743
d35014c20f4a,0.7791955447327867
3ecab4ea5ba0,0.6203036535967011
fe94603fc93a,0.73073838946213
c617b4c13d60,0.197393752516105
8c6a6889bb70,0.8078794585245073
e68f44862d63,0.8013149884745517
ca95a01cbe00,0.3864555328471694
f0bb0a1d9ec2,0.7603705584037477
5b7d3ad16bcd,0.6399186267992477
5a7b24caed91,0.5433717721027724
3546fc4bb795,0.7702767948953504
e6f2aea97b32,0.7812456755192492
50609092d5e4,0.20578888691667424
0f7f55b3416e,0.8666352913503874
898413015a17,0.7812271596649696
fe175d6abe47,0.8130818513288428
6222b0481da9,0.41358122644464634
4db6edaaf007,0.8656137018706402
c04c546a49e5,0.6204234701447635
75b6c2cb12ef,0.3284512581210413
bd32cd34edcb,0.7702766312094813
93a98738700b,0.7804010113209927
c43f5e80ebb1,0.21751476909315767
6de6cd6d5911,0.8166452300238917
d0f14c94bb82,0.6130859325756822
738f19895916,0.8277378032183117
4eb54ff94fe1,0.7008852347174419
a69cc907687f,0.629164069232213
eb1602a4ea03,0.28355735031699086
00842bc5602a,0.7849261013355339
ce22a4cc1764,0.7409842417994084
5268be64319b,0.23664312923796824
690852ebbb7d,0.7923085148907253
13c50c2f5588,0.821837564013051
01fcf7f308cf,0.7644851813852918
f84c902e8358,0.2091978778983755
d3b9855a0f41,0.5740094071594135
fd1259ecf190,0.7867767422736536
c2deaef3e61b,0.7470273629085574
b9b36ca0bde7,0.766437586057225
478bb10539f5,0.13710481748309658
47e852e3470e,0.8212318350268174
2176195307c6,0.41638984254501016
5596a351ad97,0.24821927540211083
96837b95db07,0.2883649688461087
a5e2e6c02edd,0.6152824753706357
55ed12d9239d,0.5049362857829603
71e61d227fb8,0.7312390502690661
2d20603be7d0,0.1947783592706905
1a2e6e4c4a64,0.7296020454612764
3ccb796f3b1c,0.5607322763734499
340363ccdeb4,0.712891379371478
4327cee19618,0.17101672899808512
27621965eb6e,0.4117821224523699
1c0b4816e210,0.7814255705436662
dd91b24ba97f,0.7337376316109744
a5ebdbf80b34,0.6805840249123546
e5a2656dbd9a,0.753122271696135
0d91ace91cfd,0.4154057587474506
029c681e9362,0.18863458327174992
5a962fa44c51,0.16387470831894257
4358fa04dbcf,0.9003654252161363
a0b9072bd11e,0.8242690251347472
4b596ce2de81,0.7607166150883626
3e342d817e79,0.7920498461779327
0173841e3f60,0.7931444577834719
dc28edadffa0,0.8344612169497565
9f418fd69046,0.5166039834612807
05c5f420fa1d,0.6497123007909181
49af4bd2040a,0.2065803889806318
9c9bc8c84063,0.5305123768845488
4053e82536eb,0.28843674690353505
b75e96aed18d,0.21220787449803985
87885a25adfb,0.43689767474849445
7c5d280037f8,0.17506044318187355
f56cacf7cbdb,0.22220867353406948
81b89bd9cdb3,0.7883821195903216
9a1bb2512059,0.7818252286377775
d24c5fe113d2,0.5512430455847268
e1c401b007ce,0.6380987475690834
626a571a5438,0.7751655137604488
f0c1ccd0fb79,0.49660648020044174
81cbc474c91a,0.21286228168090277
57d36f2c3bd1,0.4373381266239835
1dd4087a4607,0.544339594060717
f788e8a425ae,0.8772656104219249
16363bc87b73,0.8446170752687437
1ead4da0034c,0.7588783691171831
6113466db485,0.7414913280093003
f343d58c4ff1,0.6811728583522522
069214bef2e5,0.705441654297838
538eab93404c,0.6552415109371783
7f91925309c1,0.8787178138214405
015fca9a1e87,0.738264257123106
cf5aea9ee460,0.5639825180303382
1d31fb6c87d1,0.7961402855738221
804698457eaf,0.16994902603119422
b137434f8f56,0.28326548838049964
9c7608aa9580,0.7758423306555751
3305bb5bee6d,0.20135627548914115
8ab8d0fcc8b2,0.5858006372890823
e535add7180e,0.23589137025071608
a5da0ca3a086,0.6996472324104753
0c562f8c86a1,0.743630667375869
048dae6ee40e,0.20612879600063863
4a868fa8e1ec,0.2110140903566341
5bad079a7624,0.8083629946923538
01175f9a3077,0.7869472730444066
ac61661b0621,0.27871130473335387
07ebc5a498d2,0.8475150797733568
a2380396b362,0.23442253230308097
ddf58e2c3583,0.18753209803061768
a1e533d4cab2,0.19580847227510978
099bb03b15c5,0.791985879440348
2c1995ff7413,0.5594987559520977
7ae5e96eb1c2,0.5689922596603022
99030f060704,0.5030057037766843
61d15b3d2e62,0.7644439011437648
0c0edcc46047,0.6186100146250031
eb605f69901e,0.7879681870166605
4ce63dfe5610,0.27160683036808386
da70f447a72b,0.2721980297576382
4ccb3ea01a71,0.7992694048659624
d958df007b29,0.19517974028807702
65a32443bb0f,0.2704588820827333
da97b6d832c8,0.7065897910797316
ee033b943f0f,0.22346507134907934
4c87629173f9,0.8202831188219127
087b333305b1,0.7628020906954358
c1dfef7b6595,0.7159136016291697
a59d43b2b54c,0.4949903128438154
1ac00b053a9a,0.2171308135455499
56b9eca0353e,0.2073093248998568
9fa4e3d24e36,0.7745595501541831
2a153b21b1cd,0.7748822978135378
de77413451dc,0.7766577835050641
d26dd5814860,0.1731562719999164
bbcbc693cc03,0.7779589330580008
aa9082d8d137,0.7084444762004015
0fb8f25d4781,0.7827200699732281
cf1bf486c408,0.2227325757527623
0751ee879a9a,0.7969069614542995
4ecf117b3431,0.7767505799083071
c1a7d92d0076,0.6152813820272005
0745c0df0e3f,0.7865510952776961
5a031c3847f0,0.753033048284432
91f10d3b3ca7,0.7173573307882929
2eb0ff13db2f,0.8090621135295326
998b08012496,0.3972049714835803
6351d6964cbf,0.5806923720416879
3a52d823babf,0.7887702922393052
cf2aa3ca560e,0.568558917130258
a675ae6cb995,0.815525763044917
2bd5e79b3bdf,0.8318943735304621
dc8cf5db9f67,0.5399027458942242
5b989c93e6f6,0.8288158736976897
e9793d46bd5b,0.3944096725996502
d8132d437505,0.19033384322917293
bea05c45c01a,0.21734490111705254
b83cef12f90d,0.7128820607468282
75224aecde2a,0.6645400501885806
a27dacb4b7bc,0.2266320413215187
395761150cd3,0.7817009022643056
a038a49e94b9,0.8267156994244474
be27634a6604,0.32599701324998875
f5b32689d3a5,0.78263459874524
328477f4db1b,0.6210180732955195
d93071816ebd,0.2872202488871206
99bad73ce2ec,0.7759843330741815
13efda1a2813,0.6716080467734465
e5bc515d5904,0.19679836873259857
0068f8211781,0.29557196697038474
08225e6864af,0.8265711517565048
6b813edc52cd,0.22353764462543185
d50c2805ea3c,0.22524536189629132
77e6b1ca66d8,0.7150646373626958
6b05c9ebaa88,0.20903890916021534
98035894ed88,0.24137943403298345
8f4c6c896947,0.792913077559693
7029485b904d,0.7523518230820802
57b8aff7f55c,0.8017914886513597
35d6b83af213,0.6898256867755771
339b2473db67,0.8094722641677345
c8bcf86f0512,0.3063068630038901
c2761677a129,0.7442701244562657
1f059e1badb8,0.23430446674341457
27378e84ec1b,0.7932761473824056
d68aed3f6fad,0.19609110349108622
0723e54331c4,0.7565142447338322
eee1018c24ff,0.7572362337034705
37acc9402752,0.5500345102010146
e67fbbd8a8b4,0.3342214003977186
89dcb00cfe7b,0.35204162189216337
0aabe8e89184,0.7432085239901423
4b72d133dece,0.6924264547231321
aeb2c30b833c,0.7361659241683948
8629d51b17fc,0.7216881240930313
a21e3c1f37ca,0.8027868579926188
3e588d611c79,0.7462786789182169
971440e61153,0.764351528053702
1a782f03bfa7,0.7875315087231451
49a33a2508f2,0.5614552012126484
56fbd34c4c15,0.7245014717031214
2411491a54cf,0.7583194710817095
0716e5341d3c,0.21994406751529874
0ff59c2e9bbf,0.32248850794170136
18ab9804505e,0.22475673395978876
3bd1f78bb445,0.8039787666753139
ad8b1b45b2b0,0.619088926621456
683894b5391d,0.2812623017517939
983b7539b5de,0.7808084186117876
8bf0c4a586c0,0.847047190043959
ad0120d21e7c,0.22628482378841863
48b17a807133,0.2774974604127023
f8afe0cf5029,0.33581310777402984
667916d6c11b,0.6351366746297902
a28b10c97bb7,0.46852989263312733
7d713a66e656,0.5261616674129485
c7de50454786,0.6304049564754188
a3775d4942c6,0.781664973308104
d3b95b8adc31,0.2311266125960386
ba10f8e87f26,0.8072832026839728
2d4558b060db,0.7054290728363078
e2e32244dc1f,0.47443852877650644
91f027b7f4a2,0.7998293627829802
e2784d0f8563,0.7199297537475967
1cbae1611477,0.731258680751663
4d06bf5cc630,0.20175092526599464
9dbc11f8db92,0.8267032021976014
ba5ccaf08265,0.7561483388147655
88b9f90bcd59,0.7406496392066398
55d8980410bc,0.7645248919870281
8fa88f4dbbc9,0.7795743764518424
e96fa8859b55,0.21938057962225724
cc3b8ec83d30,0.8206698051704618
6d3abf102c92,0.5620926923483037
597006221bca,0.7702472566259189
28bd828f8fa6,0.7821285213284156
ec5940b36aef,0.572169390852214
c50fd6b60710,0.7898044253725419
54a364f98085,0.22071018953351884
fe91054efb42,0.22062024815974637
aa13e2f837b5,0.236738689969136
558108dd6f89,0.775287162196906
5ea99cb3afa2,0.798339750232911
a9a107e88257,0.2093686265663516
b675eb16855a,0.7378304782032574
2ac494fcafb2,0.39989084003313746
8770ee952422,0.6198630445800613
e803ebaa7040,0.7816764650958056
399f77abf931,0.22460504267700676
eba2fad32dd6,0.613711938462686
564da073b143,0.8157294446644366
b99c224e40e4,0.7015680851687754
4c6fa4bd3e96,0.2293553542649576
b9e1abec4c9c,0.7856891776229954
419da3c41cd5,0.17534814204815835
965893b585ee,0.7753400964090799
3aadb23eef73,0.7853674964576592
a457c3c1d9b2,0.2010309637947534
60fc628ffdf8,0.9060597501097726
386c53c96615,0.6545441979239157
7c898d801fa9,0.4856710586929278
42adc1f35d67,0.19360409191157324
e3b28806bcfe,0.7154592859671379
e932dab6f89b,0.8355784018659208
b24d575ae539,0.7868041705454434
155cf73adb2b,0.7672050391673582
32a7437b0f68,0.7903515250046782
2b9452809034,0.43023603731167986
5bdd008da8bd,0.7445923998474068
decd5e225a0b,0.34531601404353207
a6d9a783fdb6,0.8308085171998013
8530f218e01d,0.4347177511920199
2f51297ed720,0.2510792938553534
b75da5c3b559,0.3578937732451366
b93b601b2255,0.7787702241130308
f1d608708716,0.5743607973090693
0c19ae7e9230,0.2513347530704456
49e1f23fd299,0.296127339065359
1e1b99674a78,0.4935877384262057
c6b82201f14e,0.7519553401792635
e9b22d907562,0.5289845742384913
22f01cd6c451,0.27630977784155536
6a231c79803c,0.804341790793271
bc19e19c6f4a,0.2989607702868529
4fca576a85f3,0.5737910135333959
91426e5df01e,0.6918768247425072
fa96b9980c72,0.16190359320965367
b2d658b22f77,0.7868271991975592
e0d08abd07ab,0.35952995722398545
67334c1ba926,0.30870019624436085
d8f5f90f10df,0.8112479099552921
9dcd7732c4a9,0.7268109326427646
49a3e4dbbdef,0.8069843695249879
70ea58b4273d,0.18808710531149683
8412fca2cbb8,0.25689339135955086
5c96654aac35,0.7315397266336785
ec04270fb120,0.8591092347114022
4c4591403184,0.6412510678525755
0b63d52c54c8,0.4233385262962755
2f38969f92c7,0.7445363583808146
678321e8cce8,0.8092579314408934
ba02d45162f8,0.7832299646489959
034b0ff24ae2,0.5113526963797514
77ed814fe038,0.2817528301656875
7e67f089e805,0.17427105071238122
6a6b283b3ba9,0.19850213958158922
6d5b913ac3d2,0.8034119908798344
0c743a1ed1b6,0.2265027787662821
d5963563e9ca,0.7032885211103245
43d54e699ae9,0.5871092049987923
d75a92ee6c8e,0.29168468169612166
989ae1b276f2,0.8004503418280456
c184dac7ab74,0.19705755043306383
602456561ebf,0.7926475038021027
5df76b81cede,0.2155992322419358
a2fa26417958,0.8453200150007711
810ab98093d6,0.7650381009362947
b218be6c0e54,0.7932489606247906
b2f22901d49c,0.6461432874818207
08a0cae96a70,0.5648340548172222
7f58238e3010,0.5815737884594498
86c5747c54ff,0.5129036024241386
127795cea870,0.7836971045489932
4f894fd2db41,0.5759758310544378
e25692d5f593,0.7337168138963871
6d41c6df4bfd,0.6160437091103842
cddc7b70e703,0.8285595336760826
e98768c6fa49,0.7791294189901903
abdbae5196bb,0.843147482679838
250faae178be,0.674053938832582
5b23507b83eb,0.7972435913123345
c8f0c3f38864,0.6509611041626365
afa04e8c52aa,0.8274687891391378
8d0b4d1bb1ea,0.28948043932452927
0c653dce1f57,0.7988610898177687
68f35fcbfd14,0.7074587542913874
9c99a773bdfa,0.8078006131091926
e05ebeb4cb1b,0.7636756556283142
4283f4bb5d10,0.6338376153451352
75ab7977d202,0.7860626577836747
a56056806f0d,0.6202918653083771
84d77b162040,0.2183067036784817
871556908902,0.775671844216162
79d774ec49ee,0.7932630581283148
3a5d952cde49,0.753823221927847
7f35be7ff3c9,0.6134347908350919
6ee8485d0560,0.19099175170018032
084b16ae4315,0.261611422214744
26b0e8d52494,0.7156678084051896
6b23acbd8455,0.8180287933366428
ce49940e0380,0.19793653557687926
d92b0cc6bffc,0.5094221804124167
5e622a93848d,0.7598014101017209
f916384d2fc3,0.786337992504397
5562d6fe807e,0.6998241484681358
3bbbce7f255a,0.6444629584860089
f97da1228261,0.5131330767077894
35a4675546f4,0.22723509423249627
bc32f91a4621,0.7276122143698867
dea910fd68e4,0.22989344823816998
1841d1d4f41f,0.3506767754665222
e70fab8d92fd,0.18646606321311765
1c6b41fb246f,0.21239357512930312
53d81fb17245,0.7579650721756488
fa8dd785906d,0.6792723758927071
5819f5e657c2,0.8075506824748767
0e62a5e8b35b,0.22119290321555726
7ee5b8722f08,0.8529050605433058
d3ca5621e4c9,0.7863615340320017
944b8cd1d250,0.7575353330266479
b7c6260a238c,0.5075312000803548
bfc163bf88b2,0.6999650745351671
56304f2c2dea,0.4821511031084078
7f91d2f21255,0.6490907001458603
a2511bbeadbf,0.8006398936995494
49dca977d896,0.1856274401370964
7623f3dfcad9,0.7721718549589307
bf8bfed729e4,0.5645785127547955
cdec6815b247,0.7939167771890346
d110edd444ae,0.6849550551116649
c4ffdae94bf5,0.4422823076927641
1b39e8915c8a,0.7893381932273231
8f8b34d0017a,0.6944678436463967
2dc7ebb2f728,0.2230707760908844
627c3cec03cb,0.5455868899115085
9445ef7ca3a9,0.5451600838533744
79bb0fc1aadd,0.7539503773246345
8fa3ec10c702,0.824954874720606
adc3c4d09180,0.7740043634254811
c55a1b0cbda6,0.6971875851543138
4b7fe5e72470,0.2626896487968221
2e925cbd8c65,0.7402225952651331
4cb01df5af0c,0.3365675148753036
79cecaf6d110,0.7612481212908815
096974eb4fc0,0.7374109595085568
85ba7196bf57,0.6684166689718687
ad5ca6633cac,0.8610631007114024
1db71d399da2,0.3032394549297409
725792295563,0.8167677151981603
6629eb7f93e0,0.8679307877278284
598104cefc77,0.5960831267974349
a7766c296369,0.6744389973297704
044c4608b8ee,0.4706988060624685
33add24aea21,0.8592208460878427
09f863c38c37,0.7554353994617371
943f401a0702,0.8189942169454898
cfbff04e85b6,0.7483052608829294
7a79a5a84fea,0.631889937521003
d3c9679f3452,0.21330623009702007
770f5f96f5b1,0.7532704830644328
c062d74026a5,0.46089239128579423
cacd4c7c3a79,0.823411372378306
22ff748f8824,0.22424847211697801
a5b4064eceac,0.5207860089849883
bdcb201d7ce6,0.2407454109057914
a96d0154d5ed,0.8004640428773199
211a6983f5ca,0.4459681453523117
aa79c1442493,0.683526700657916
19bf45782d45,0.677611824911502
f23a9e3b145a,0.6317646951566056
36648ee3fafc,0.7921269663897669
50f1224d60af,0.7543851871274599
725e41aeed94,0.7272655872607939
a37b6d420116,0.7242765140061727
22e2e6f89c45,0.7891734430211154
7172b6aa4994,0.7374470401132249
5b3604fc459a,0.7952294338357655
a0212d05b273,0.2388175146974503
d1e7612ace6b,0.17569294187250306
ae1f07fe08f8,0.188715053643381
1f32a9c7b7dc,0.7636658416352057
c168946c9986,0.6059642419018882
460a8db343c0,0.2504261265697403
a1cdb05c3544,0.2727590168287682
f397b84f31a0,0.5510124492336266
3f795c74d3e3,0.22997072006602187
83fa7249fa47,0.21532481927889516
70ed67cfa47e,0.7645935895349691
dc5fab8800e1,0.7341042116153329
55ef59d1e379,0.6916656491542981
c9b0602277bd,0.17866907737427568
4e60380d9e73,0.7557369759902676
9049e845cb11,0.8312054781974808
fc540a8e5039,0.806866984932133
557ac1f81ee2,0.8559568064308253
0c5d8c36b357,0.20081110016533368
fc25e82987c9,0.7081894938688127
17993bfdecae,0.46763883731075956
f6f127a1e004,0.5004342835951803
4c4cc5bee33d,0.7749617514647961
4a7185ff0a49,0.30914236350074786
de7cf9498616,0.795434633266129
46f630bba6e5,0.8015237855171933
e643bd083b0e,0.16934337537122454
b485d65bc499,0.7177450745320899
361abac1ebc5,0.17693933792838645
25197730a66d,0.6092722842779922
1e9c599c72cd,0.6865473103719579
f415b5162113,0.7851676691049188
4fb6491dfe43,0.5948025922220167
6fa278a7a46b,0.5614492260975212
ff75ce391148,0.20697532974472543
af716761f49f,0.24432248080569877
1fba369e2cd8,0.7980754961082155
b4f924b51469,0.794909874807129
fe94a482a7de,0.8039128406321387
86c645865d1b,0.5139698960024975
b9c6623576a3,0.7271133491132192
893d37b85889,0.7197287005433225
8208a2d58f42,0.7698797156893024
9c2f7c66899e,0.6771057618428564
6fba6b2974a0,0.7584772063868345
f3876f0dccb4,0.7343195959629474
95e0edb2e1e9,0.2040210534438532
c07277bb761e,0.7333752433323227
c2873d3b5994,0.7782273438774391
6957a4648e6e,0.76275814869047
16d347616a20,0.7474621311194594
376fadf61235,0.44122435519246034
d589e264c192,0.5391828480792057
102b67984b54,0.5699028287052047
be34d000f57a,0.33639998498423285
90eb575b6952,0.5236873968409659
9c5332b07537,0.20858752733179525
af9f7832e25d,0.2329980988966074
bdb59f3efa6f,0.19850213958158922
fa8a3ae48c0b,0.7651554606251052
a96909e9b3cd,0.25099578002693734
1716ddb66bcb,0.4986084514601102
34b83259cee0,0.7680568089244497
be99381562c8,0.4666535664678313
08bcb86e827e,0.8224034756723051
fd574e23317f,0.2288132938045268
b316427472ed,0.5042010361056268
58c78a7fb23f,0.210427487978395
17ddec67b8d2,0.8687922196460717
d76423bf6ef9,0.4945444145829147
a0fc2c3b9388,0.19429097068378456
8364a73849e5,0.7429886098227827
cf3434cba76c,0.2573100022670187
34af2cdbf54f,0.3160846997412498
76ef78ccffa4,0.49264977516976066
3c59b5efb571,0.7863490770673409
81c2b5980140,0.1700405503713943
b4c63ddd6b4b,0.4699961491710376
727d53202254,0.49591495821080145
4b35788644e6,0.5062448663898961
db7e05f328fc,0.756479741364887
eb4790223d8e,0.5557872687759744
0c2aedac178f,0.7743509070492741
e97a3ca21625,0.22921654528087193
e8339e7cc022,0.6826227820873203
9060638004a0,0.7962760858794072
d4d4ba86cb4a,0.2000567560665285
cc4b13926a98,0.6348372791629112
56b1a2475ff4,0.26143765517761813
5cbd34717b82,0.7630315175708513
12092df7c038,0.8024953238265102
87c11d5c3767,0.8408613618710905
30e754df88dc,0.8215807670759735
e5edb125da76,0.3360082992729277
39d261da2b2c,0.7826288681441949
1971c49fb0f2,0.7434223767407175
17c385bf587b,0.7598795754095052
ab7af1b597bb,0.7073087287828461
0f275b8d1879,0.5327319377333196
d62c910e53db,0.7706185647451369
d1122135934c,0.23274980677570783
ad6104f17a79,0.1707578451020016
5fb185789aa1,0.2117701683978761
8b37ff4b889f,0.818503540220292
92844358738f,0.6514705977008675
9081918a83b6,0.15396307788736288
0dd0db38ccf2,0.22393564137121513
1d79bf9f92b4,0.872504849134132
4adb2e493b50,0.7435958716248217
b473467332bb,0.21916593791594502
39469f8ee23f,0.17684215221986885
5a7ecfe9e094,0.4649389803686105
5c9f99b402fa,0.6941390487353357
ab2992c2d079,0.21780295532238625
3bc95b41f756,0.5361029226788481
41245e38eb79,0.7530894102841084
d4681ffdd2bb,0.5941761869082088
76a2a9a09f5a,0.17197456830741634
82cc1a80fd49,0.7139759840334081
470503f2c256,0.7916993860066087
903a6d55743f,0.553547321757073
08e6fb9f1881,0.20322699449159798
c2453db60301,0.8042479768419126
0786dc28bd3d,0.7940611461112151
f92e25203521,0.21245061506481555
b6fb26049b93,0.46588760635743204
735b4a3d35b6,0.5660156600171569
1d4047910907,0.7800244814115831
9047dc2364cf,0.7442165440361971
769e64f228c0,0.5402154681053871
dad6a0fc0910,0.5081151182713649
f28e92e03c60,0.3029018401779235
3a67188499d0,0.5703474730044168
9d514fd18978,0.36740452866532197
28c56078457c,0.8643399999494842
15d9fb608c35,0.8088580540084706
929a10b686b6,0.3767313953221936
45b5267b73f9,0.7404183323100365
d56261c2f487,0.7798133446230152
0fa2a968bfc1,0.8114918241535906
229b6eae9753,0.3532161449784927
091db3f51495,0.5565996637007921
0a43af06a180,0.307706664900431
fc75f51c2c04,0.09255880171949205
9780e8e7445b,0.716660978505591
2369aa82074c,0.5026452709114227
4d2b621cade3,0.7689704642478542
268f4c7d5ef8,0.7483298284674512
abc87353ce6b,0.7797253600871639
f58c4a200de6,0.24871512735739348
7cfed0e27178,0.7888387315032303
9625fbef5fc4,0.7542658692650204
4566f6a6f1b6,0.2171508660115893
f7d48975047e,0.36789621546410756
58546f4509a0,0.7807330000227761
b2500a7ab34e,0.7171146593921317
6820c754cf77,0.17941884175397052
eeab57d6b3f2,0.7841091864324191
8ce4370f9046,0.7795938252256095
f70fedee6783,0.2868282529912246
1f441500a744,0.7726225831419868
eba291e4033d,0.8014656443074191
6a0d7dd7a32f,0.8436436379158953
5d4db59a8823,0.5661760168718739
c030f168268c,0.5242069369358208
81f5886efcc4,0.3104742179632857
dd0590e70cf9,0.808018377276422
2bab31d5106f,0.5032768847391719
bdefe2cd4608,0.7818835268570025
bda7f4671503,0.4687258028994146
a06218ff3678,0.17425269839013055
ee7c6aa0fe59,0.4992416707750543
e022b9fdae6a,0.7886609878039433
a1c38478bc9b,0.6910932683715599
5682fa5a659b,0.5029277239655439
3984bf20e309,0.3288779520345852
577171f9becf,0.18996486575160512
9223906ca1a3,0.7162454285721181
132a71736a47,0.7690794543004286
abc821dafa44,0.2605014726803951
02fb99524c9d,0.6349032682919561
b5a715913126,0.7964275598548599
f9e551fbc895,0.5531995279195453
349dc73b0127,0.42769037114609304
fcff1ac5b88e,0.7220291363747302
70dd28f5537b,0.6562630047706723
284bfefaf391,0.5668980063995828
6a0a99b70e02,0.18641188402626532
d6239ce118e7,0.20472335497649452
1add44e9b239,0.6685612088346563
0046c1b34c6f,0.19319367307145263
86ef5cb2bc99,0.8255415252091977
dc8eb056c279,0.2665866461244877
8bfb694245fe,0.7333539648743852
bcf31a1677ff,0.37215571876100406
1cfcccee12c1,0.7179571937707973
d4f4cac4e2e8,0.49236598366794154
619433bb1d70,0.24139454908418032
be0cf53b3cfb,0.7540624871740979
8524fd452df9,0.9011229895948899
993e5fc21eff,0.7769702126333531
d2825d6454a1,0.7447039910310509
dce3d2ab3828,0.8075139505283235
f515e68af1f7,0.7545724382815777
6756b62232df,0.2934682965193473
493b4f2016c3,0.3407214340590994
6b49d528ae7e,0.21383455106496416
9e4fb18a558c,0.7482824412919147
03c8da819512,0.3735596026977385
de0b67ee17bb,0.22210841058233063
bd784f58bb69,0.18048285183092969
9971c16b2024,0.6866105271451963
9008e2d610a6,0.7338032852948628
b9e7f4118006,0.6992394522536448
5724ebc94b30,0.5037701288122397
3067575aa8eb,0.22725120770151602
a43fd3c20551,0.7938653091280718
e0869e4a03bc,0.6650420529139499
1f3c3f0865b1,0.20436736672289205
9ac1e3f7ec6f,0.2333488788001234
56668dc5f8a1,0.7188477739255688
7dbe6c86c8cc,0.8445111452339328
916d46e52ace,0.6330910842566196
ac0395f69467,0.19591289174817644
d23d7e8467d8,0.7821980789674243
8c3dea50303c,0.8505329387025998
32c6e21f6f0b,0.7494566085977423
c4063f92e175,0.0939421096022921
65dccfe8cae4,0.2102851838297032
93a692fb7ff5,0.7858513323496797
26590ab20ad2,0.7833980380131456
4573c07b673c,0.5148512620545124
260d48a5ec2a,0.7592845711124886
45e20a035b37,0.16852265841377403
9b2f03b6bf74,0.21287276350420228
0b01235cd924,0.7733600836168463
577909340108,0.26211333895178335
6315678dbb6d,0.5626294747828079
a1fd3debdcc9,0.7680060993804825
b906c49aae6b,0.36945179642681303
5dd6dc4e09b9,0.6738603694277671
ea4883b35893,0.7584423283852092
2ac265d9472c,0.22433579777602003
e4b3daebf305,0.8007987173087833
c728fd4f051e,0.6593857451965347
fa2a11d80ff0,0.7319728777803569
d17173a73ba4,0.9102945518308125
2f33a0e7c62c,0.46208766547904173
5f83385fa551,0.8269878972562235
2052d7db5917,0.7681965567674893
389ca0dabd77,0.7678630574015413
2cbaf860c162,0.787354500380148
dfafb8083f92,0.29760166698818685
ee4028f58922,0.6973433003712661
563cded3c7c7,0.7883931349677862
a1eca7670586,0.6139786909463437
4529b2b29589,0.4596421035613619
0198e13d72c8,0.2315318534535257
3e8126d2d55f,0.2571114507435058
1647dcd58995,0.1523089396726733
0755c05f2de8,0.6788558615576809
54c0f6e4f9ad,0.29486161131745875
8d1219b8883c,0.7594404051519493
79a196d6b5cc,0.1760778693338104
432b1b508f3c,0.3541095886488733
741f45584194,0.7334284899894876
32e6c4843422,0.7765099094406187
1bb482c6ae73,0.7125581778769251
b36b840d32cf,0.6703749037245539
a89112911f4d,0.786366987170622
27122adbdb9b,0.6039834175818553
4158756515d1,0.16604201416262684
6515f23fe151,0.7957773069980828
3079ade62d6a,0.6094816875372084
5c0ae6acb481,0.28635156639531295
cb8975aff830,0.6868031069148125
72f7cba06dad,0.5522858161635751
453f48ef3084,0.755521879858716
76cbf73a2db6,0.21398776598796593
41a33dbe34c1,0.2335794593720581
403ef814b882,0.35318810065530926
58489237e3c3,0.8293887695574984
b73237fdfe1d,0.7351688759484549
3c8944923a75,0.7806898214210855
1174f05eb7ad,0.7848085435487009
51ef2cafa68e,0.7014773265690926
7e2fc87bc155,0.5573456282983934
a084b00c4a15,0.5563001345242411
7b91159f6cf6,0.8003763124573707
79f46fa7415e,0.785387558766712
4227d0c146ed,0.7530945993923125
d2f927e65172,0.18036434432299325
f7132ecf35cc,0.22651464179625516
ad592c2cedd4,0.6443905072970227
46879b68b365,0.8050548759182338
5349cf675188,0.8227442794667073
1fe68fec1ef8,0.519716013104102
bae7b412e432,0.5351102532083556
0f622cf78303,0.7821401847468886
b0795d935bd8,0.2578089921412099
13d6c1c82ce4,0.7330134631125567
779405d685a5,0.795093159013713
d0c98bd9aadf,0.4706309592950081
27506928623b,0.7786068454934537
82c324becdcb,0.8293473292897715
f16bee6340c9,0.8097797572132621
31e8f5eec26c,0.7618019530369673
fdb31b5a1c7a,0.7569234701985844
8eac6b7756d2,0.553042009706113
3b8474bf834f,0.6591057238624609
8a2c438e6f0d,0.7341209785513847
c63f0e8adca7,0.7736944522073447
5c80d8c94e46,0.5614008252516187
99e8ecc801b3,0.5883569772831219
8e3e42181a59,0.16682005009565784
dd8762527536,0.6824176239840416
9a8e0e9393ce,0.7498684664473616
45dd51d74bc8,0.26238890522192077
fd8351d5a970,0.7643766347919511
7e9a84cf3911,0.4385273376975362
c07f955529c8,0.7570264208109826
a91da0cd811a,0.8465088191475719
