,pseudotime
789309698c9a,0.4239008788889397
51fdf5593c57,0.47762082824160357
211707edd431,0.5414744738907692
867a2298da00,0.34609960803539064
d7dea5468892,0.5052002740173632
308f70ee7ab6,0.6135717039880899
b08c85382554,0.5766869077841612
11e4c356e149,0.5958707516636265
096c543b147b,0.4630235393171636
f23eee4f99c7,0.47319629278979897
abc907777f6a,0.4370155321127643
49ea9bef28db,0.45138134387797024
7dec4ab4ecb4,0.36317608980167204
eabbc58b5b7c,0.4795523638792894
f9c93b5513c3,0.4296573802781765
e899c4937404,0.3712005786741853
e27162400759,0.55884886963306
465d3a4fddfc,0.7703620789313813
3ae2860f7907,0.3511929722601164
886b235d6cdd,0.5870762972242143
a225f242a3de,0.0695628090482031
854cbcc1d591,0.4146104170514834
2c7ea5360d9c,0.4683579127576176
72982719968b,0.6992786556551401
21808aef99d1,0.5527823632913912
311713b72577,0.9549288601636041
c60265f31005,0.5961374495562278
6c8ff20b7dbf,0.09443793114483082
5ab300b84333,0.7123000598411477
30990ddaf721,0.7536501405388697
5fa68f010ccd,0.5176859836843075
23b9cb5ff2c7,0.5244243404782962
a567e5d3b521,0.5461396422484486
86404c5bee50,0.5243370402670716
95056e42420f,0.5862160143666011
d3df8ab4ad21,0.6429030404562781
3a1396ce0d10,0.688740837694048
54c45bc1d712,0.6629471784872519
6d3408b7bd78,0.5613917524174289
862f0609d291,0.6721678714717929
58b23b46cc05,0.3813515700925492
61c910d01248,0.5642547428424278
49101c7f4185,0.38782159670045885
025075ba07eb,0.5682393173393203
ff1f723a5766,0.621308520555148
6bc9a4ea6e5a,0.6267012195909856
9104f2ef969b,0.368033449922105
9dfd24149c86,0.6805816683320544
80bbe7df8290,0.6049618888970492
118facc3b2af,0.5880221450922563
6831356b08e3,0.34697374073137727
a44be1261f91,0.12538059204792185
5e238221f8ff,0.5380358171340279
528c162f7a34,0.450628782371494
304a72cb3b62,0.5277855806461229
3e16e29a0bcf,0.5333663740712739
0484e6f77c81,0.6013842700575486
63b73e476c50,0.6088497307189726
f179a8553bea,0.742350755711857
62bc66685293,0.47592901012999594
2f8fa1e0722e,0.09490835382840311
c46bdcbac073,0.5069092464083688
f40f1912628f,0.6692942557171057
4bc45ea6e5c8,0.4289774283789782
d484524bd139,0.47033583275147783
333229289ddc,0.390645505841452
80f7b40913e5,0.6804848982788629
313830b420a4,0.685330368655002
2376017053ea,0.4559943747249132
ddb090b305a0,0.5907545050714866
7db67745672e,0.39116980109582233
dfe8374f44f9,0.6680186963844068
4cbfdf09203b,0.8941156409668245
09e3d2463ef0,0.600840365225809
928bc532e1c1,0.4418111210029507
2746dfccd969,0.5452012062276591
2dd3311700d3,0.5048652837884533
640b1e1dc7a1,0.41884680457769846
aa92c58ab132,0.6287125983350405
130098149eb5,0.7428736092500983
c4da747c9ed8,0.5055739225950063
569ca35b7e41,0.5368715862471948
749ef9f21739,0.5402604056843805
3d01b0958be6,0.5266234934710344
76413924b0e1,0.43996058092311385
9f5dae7f5b7b,0.7446367001300184
ef9114fce180,0.5154260721787102
5abc5ca1a1b3,0.7139995842405508
899f3c6bf64a,0.4620621599304357
48f0c7d6abf4,0.5773814293987298
c2d2627467ca,0.5136537064292456
96a690c5a749,0.5130656235476696
47513e01f0ab,0.7107709643067052
b4a12f4a6ebf,0.5495456402305867
0e0aa5490a4d,0.12955302776060465
1bc64c7e4846,0.50051611174865
b21957d13645,0.5861021400547773
5f73f5f0e95b,0.7285676940945807
9dda375b1150,0.48202805075095656
7474cc88ad03,0.4819625483631737
b604b7c47130,0.701683649650568
cea92ec4e1ea,0.5595914499229757
964a5ddcab6c,0.3825094667323029
84251517bde8,0.3787042419628125
f3a5c3a3e439,0.5580665984373233
af45d699e80e,0.45085292533354554
9150f9e58d3e,0.5801604468082217
b89e29bfea08,0.6812314094460934
c4ea83b29ee1,0.7492254002076223
a0148e225a05,0.40903198097460947
28957cbd435e,0.6139723773359708
20fc36995ea5,0.07908196443180786
bee898fe12bf,0.4732541946619129
dd66f986cf48,0.5245523965004426
de6f9c0092d0,0.5902019395722169
552a875e55a3,0.6412719248002042
3833f52148a5,0.37412317576858006
48f4aef6586f,0.46959002691553664
f9b12ecc10e8,0.497035229252123
e06f984c5286,0.5849771976816153
280baf03989b,0.5582786881807809
1977463a364f,0.5715227477134484
caf8e38abfa6,0.7110672065304207
d795deab99d1,0.12835651535620646
a7a577340f97,0.5783360326583095
793c66e87ffa,0.5876777536950826
e0a9b1e8bebb,0.3650236770916759
11d38cbda86d,0.10512070003876338
af2b41fc5e92,0.7533358709634657
e35268663735,0.37435466076824836
4e67b022326e,0.938595691890109
20ef0bbb44e9,0.6026906755888813
09ff7e003d7d,0.10592638195379109
78aa5bb00bc1,0.6709677715790487
1831878ddadb,0.3400750543904699
0372e523ab14,0.6444603294251025
1abb685df47d,0.5332240685735921
5c7117e00323,0.1583667397478521
54552c66f26e,0.3720756401393059
2dc10137e0f6,0.04568531382080726
c817885b057e,0.36445903745801517
3d424804c934,0.6347495034962307
0e936ff41141,0.6597968875585764
c2e078252ff1,0.5410377532014117
9d95cac9efe2,0.46089200993969676
1f6725ff97e1,0.9444491344436934
1d9cd987a4f7,0.04643096551001211
eeb694241013,0.39112803937838325
814f9fdb5edf,0.7309633604960315
5dae8a3e3db6,0.3957231877925571
4d2b8414eeb7,0.563258072457217
755c3f8469b8,0.5029223163579832
94d3f56a6810,0.047311349161345405
000dcfce26d9,0.6987308756120821
874128ca4841,0.7331583708621252
e5e8c2ce1123,0.5580669838140433
2d4096332906,0.6101367443508088
ac318ce53b95,0.67233204397439
3c9823f4acc0,0.5701958699658709
d8c310d7dac5,0.4014734449537406
93fddc1d6953,0.6311888004400698
9521f59beba7,0.7269484528387947
b18d8fdce155,0.5926568091299099
371cf5dc77d0,0.6247158639194572
368d428fb2ff,0.5778541254392779
1b0132889b21,0.5664268712865518
941b2e488993,0.7496554723105762
7e7c89dcb514,0.6081052741865913
2dff14576896,0.09878787719831139
d539dad054c6,0.40100504204379983
d8065a6cabed,0.6061043097981854
c7c894a4d75e,0.36148876457042994
95d1fec1c35f,0.6366727644470478
ac0824c21ae1,0.5530342992476273
b34ae4410c8f,0.7483250636780735
c465ce51d5d0,0.5519244395745875
030a2979337b,0.6776761150948784
07905526eba9,0.5171636357485286
cbc2501283a1,0.752749213245604
0a5d9833374f,0.5596607334751111
e855c100ba90,0.15178572330067222
8bc24a0234aa,0.5020291131261135
d9a6cae7bfb9,0.39458065458519626
f129214756d2,0.5178943837955082
34643333af08,0.5527115524991282
315ae6b0f0fd,0.49358147110245465
a658ed9b3e96,0.4229526602284417
24df1e70287b,0.5999781251556399
b398fcdc18d1,0.7010949474982148
dd8f6ba56041,0.3093543935580317
daa05c46316a,0.42957138751847934
7350877f2f18,0.45216977136436226
c2d5e986a75e,0.39764598789888944
89cafb00405c,0.44321647494246236
6168e27afdd6,0.6317696179068272
c31c96b200c2,0.7384177752986117
422da15404a6,0.6613616047365405
e1711683afcb,0.37856652451764367
3ec00562039c,0.5622564172503359
e149a08e6cb4,0.9428090066392304
b80a068f3013,0.3636033842571203
355ed7e5947d,0.4861765510300216
e341d1831567,0.4864712238498117
64e8c5fca438,0.10799896932030315
e6e7a1ca70af,0.5857185837686874
f2e7e1d9f788,0.6695271424619611
2ab31d2c507c,0.6629954180747839
0ec71d26e2a3,0.5693802060515367
25d7d28f87b8,0.3480073226765292
39883321dcfd,0.4256773079391723
c05fb2d2ab5e,0.6990767235962383
823f2f6f11f2,0.7241872400306537
a76d374cba32,0.07950576676021025
fb137b3958a9,0.5976065727404974
52104a8cd20a,0.4716912996747064
4e73f0ca0347,0.7295526642455049
7732a27cb222,0.49336592191160894
14cd07137773,0.3458841687033832
2daab6509755,0.6664658695034915
6290afda2132,0.10397314601487441
050f8fb8fff4,0.694954445415724
27b5cb4cee34,0.49006675085011003
35634be24874,0.6936979390625408
db2e10ff691e,0.33699651941099334
7728304b2d30,0.5655999492593923
15b42642828b,0.6543786086491833
d7a585bb6bff,0.39387262742233464
7811c39fb36b,0.6492595347233424
4f9e54865d67,0.6783890105318425
1c35cd988daf,0.3844513637340537
e5a8e1336b0d,0.672788540459826
99b366f5673d,0.43355925483041585
65cf90943c50,0.42249409246272684
7ff94540792e,0.5933531778090482
ac73095cbcdc,0.5359297291301046
12db57f9d67b,0.5396880299866341
4b04e83ab919,0.0666562850531586
074f9c15e8dc,0.4143646068532447
6ef5e43dc668,0.38467591873382545
eedb6ebf3907,0.6712521591786795
180675b284ab,0.604803476284602
759c9c0dac9b,0.14022491313606525
3475d4e076f3,0.6315920068040977
044439624806,0.6801432038085286
d524cf380290,0.43640024209099587
58bffb9b7c8f,0.6241458466452481
a99b74eefcd0,0.6288895810834209
763a55074f2d,0.5947222686198276
23b47d69f7e3,0.3481769600046568
eaafa2734909,0.35320002256249206
573c6ca76614,0.7262985443354029
32cc37800382,0.5263182316797091
1ea68b31f62e,0.5222638232607775
9cbf93d7718e,0.5339899635327493
4ae97079d369,0.4317044097396146
8fe414ec37c3,0.4949582108551718
b6dc560c79fd,0.7034023780200753
6146a55b483b,0.33244021927527523
1bc4fd6c4718,0.12079880815919126
2283c992d913,0.5372800793384114
a2f4f8932a1c,0.6365312512740563
4db1c98f93b3,0.6208941804191963
5eb9814ae730,0.602114996138066
76c4b22fec52,0.1629477232583875
8b328359680d,0.5958972407152227
92ffd7f18e4d,0.5535518430934254
ff85ed454451,0.5336470831488397
9de6c822a350,0.4034137079422138
fd17e41d7b30,0.5869104251520113
5ac4b3d5918b,0.3936186842538019
35ebc11f0979,0.11465282657440742
2785aa5f649a,0.4512657830203463
5fd812e5a29c,0.5222438666325359
e2b4af6db95c,0.05350566688854505
df16ea802815,0.44300031893803293
c72ae834a89f,0.5284634944122988
d029de2d4490,0.5613003377301793
9be59ea5200a,0.4117382584084573
70f9bef449c0,0.4009731291530499
072d7469fa0d,0.5711242087365022
f38026ac3b13,0.4482363227695511
2719ac52b555,0.42442214290901936
c09c4cff16f5,0.4646802931522717
0dbf08608a93,0.5091831027617573
54f13e17d141,0.5013028930896324
1af21811152d,0.6431661397440143
22272564e783,0.6640854024493772
01d77c6379bd,0.4125491237994073
ad8567892fd4,0.6868521833988883
58ecf237e285,0.677732727260635
94a4190e4111,0.6073697798219899
aa33bc146ac3,0.3720880312384947
da8e6fc6c4ef,0.4937684034507469
ab794f1f7a64,0.41350028298725633
53b9ccf2c099,0.49829511744900695
2ce3ee80a869,0.6650023275381114
38694679eaa5,0.536185640014194
1eac224e7d59,0.04211240217522992
82014b4a7a9a,0.38682264806908173
e14eeeef8a3a,0.557894886828047
6a300c4f1430,0.6067307087187783
7f87a3c42fbf,0.4998931873614195
66ddde5f8c00,0.9395382115594146
17bb4489b8d0,0.7394009492426717
a4d3edc6c9e5,0.6604663280679554
8c373e875f0b,0.478791952743615
081d85c8c13e,0.39420330627638606
e64cf9ea47c8,0.6828814410833893
55b0e54367e4,0.06388284393601534
a9061de0971c,0.573607235772587
fc27b1590981,0.6691439780200845
d35a9a1630f4,0.672039923143798
47920645c939,0.8834626773589058
113964bf8d8a,0.4320149552189848
45b9a7ffca9b,0.5363724573220211
cb5753e3f64e,0.6152819530954996
19500da6758f,0.36876056428653137
883cae82b767,0.5907791500034765
cdf7eb711746,0.6012557908310525
ee46ba4c0aee,0.725812051983899
97768ed2c1ea,0.4417028491970264
f4eb2befdecb,0.33777954721242737
2dedc555e9d9,0.5602732236988305
e87d90534e6b,0.6652599057710322
e5ae0220bab1,0.5727111167541342
e0cb2f4b7c96,0.5438514299174674
6c32cb2fb1b5,0.370807536706564
543597b64108,0.6353723466771646
36373d4f1f8d,0.3612549521469875
07dd6e2075fd,0.885805352452996
41e04ea5c106,0.5952039075849355
5ecce1e495a7,0.6804003886878842
40fc966c8105,0.15241055659108246
963862e182c0,0.5530346459483911
a42ec5fcd523,0.6456988494865097
e26ce4636a13,0.5421920652499403
8803c7730166,0.869998391312759
fcc0d84c3cfd,0.582653726617495
6c4df440d85f,0.6762304825892024
1c96ff5ab134,0.5757057163623738
9f9b04637895,0.6008852450633061
e9345c6b1593,0.3459579386118865
cf4b7f5c25c5,0.5467577832362853
fe5ce1e14270,0.627773212584
70636bbfc555,0.8710292230760454
9943a44a8c1a,0.4877990913154628
0cb1cb7e35ae,0.927471984170879
3fcbb3f197e0,0.4634004324670535
254f1c4b2e63,0.5930794612204915
77d7184549b2,0.6998228936528696
cb5954b732ca,0.14165588701354337
bf5654eaedda,0.465249595035301
17da547c0b4b,0.673346941873123
c157eaeb46f6,0.6413452047396729
fab25de3ed70,0.14691135085749754
a5642c0bf170,0.9161327042940685
f67d9f4b0fc1,0.6069766872670197
845b8f151c0b,0.2591997995514764
7b05b0739de5,0.563622503789233
b5501af5df11,0.4354078550445087
95996998e6d5,0.5098233187192044
94ff8955aaaf,0.5431899646116796
06904fd4cab3,0.48519336694225196
8116f40e26c8,0.6884249214209771
509f557099bf,0.4588771904074345
3a962ed40ceb,0.46924303405085066
7e39e65ade96,0.5336480268919982
3c0f7d886dad,0.6829119875636148
29f2949dbb7e,0.4900555296347166
ae767992e859,0.5072843519401804
c446802fe30c,0.6479326122080635
d93e76de0b4a,0.6555824571149028
a4921e1113c8,0.7664027572446613
d461ba5e5783,0.6555160321462524
ffe194c20e28,0.6700954361165484
48cb98c45f00,0.42664323548892535
8ba22d8cfb8f,0.6884673204262468
e747e2318bfc,0.34633349085204324
4440c5c309e3,0.5082096345842144
24e7080a5d83,0.5436691247422124
057b3189f213,0.5497755623793169
64f9c65b51e7,0.6929639823153168
d69e79613469,0.38922010341033364
cb9328fe9e5f,0.46844210233316597
0f72f8646c83,0.4564920495547486
f2efd3002efe,0.5514130338614229
494ec036d535,0.7264839324807192
e9e72cb20b01,0.3479534151129232
21722bfd621c,0.6353878154146892
7cd6302256de,0.5059371035021394
8da81f9f8a76,0.4943785976244278
80f8ff356c22,0.3719223794039831
aedd8f11593b,0.08880504090683072
8b5a8cbdde8d,0.5354801877602922
dae8a95e929b,0.4868697560830047
bcb10248b4e3,0.6280385272287733
1ed122fd139d,0.6030994766080799
b3fe4d33cf0f,0.6391385075748824
f49357a26d1b,0.45233608391169516
9607bb6b4eef,0.1237292796933391
4ea422fb7325,0.755264169659001
956488f96e32,0.42554261384928294
9ea3ded6e7b1,0.4129114176089588
066f0fcde037,0.47239596593133437
d3148374566d,0.45191560591248225
182d364c0499,0.40881214548273415
059a94b957eb,0.6817305057551488
f906d2cc80d7,0.6427701179179461
8c049c977f1d,0.5114269066718681
df09d84e8676,0.7168101445172661
fbbc2a4a7903,0.6383139726364502
c7e0ea50164b,0.5655567624648052
d5ae7a8e34f1,0.4360317665457557
31bbe61e4c74,0.1297097187592176
a154de98374b,0.5413689301949233
849b5ca6a597,0.12808124675177013
0330155ee12a,0.5040754256036152
9da02d23c2fa,0.9368042534492658
f02fce038c51,0.3487697424013515
c86c69d892db,0.43315209554250367
d8f32e8e5f7f,0.43890573828606577
eea0aa424454,0.12928259016833527
746b83147361,0.6463277831792587
c14321ca3b72,0.6397416237527696
7607e12b2366,0.6985616399584238
40d92c7b5c74,0.6755720186784505
2516c9eb7c4b,0.5665503912653945
7f95154afa96,0.2911377277719536
4117fb7e0cd9,0.678580129213434
9c099469434e,0.4214725666556725
39093fd499f3,0.4857165515113089
de3fc4be99d3,0.15622078727085364
6f1b3f8c7ff3,0.5313184432457934
c907c2ffc39c,0.553421626987527
be3739c42e5b,0.5158906207574155
33f6b51971a6,0.6931225292071728
4ff2d7d0c39a,0.6501514112610786
76ea5d45783f,0.5489685078865764
b0eabe43d092,0.506647793306331
eac21d9e024f,0.6652623542132368
257836de5b21,0.13086760445295853
71760591bd72,0.9357924169206829
26dbb0acb24c,0.3574114363347625
d2d714662423,0.3374091180859003
5a2c4e67db4a,0.17100648937209015
eb15a32cd1ca,0.7489344563766692
f7e2f51f8129,0.3697751882389006
ab172db87b71,0.43508342206921274
0b16c5ada773,0.4623079036907918
19a667e2f471,0.5012733091421783
8cff2578f840,0.7230624506302681
fd17ef205165,0.6569477747110235
ccc0ef5dc882,0.12393106121628675
174de73ae9c2,0.5970813130127981
35c81b76e197,0.4818321025530387
b68277cbb4df,0.6139497223590121
5ab848bbd0ae,0.742044897019412
1b95cf986fef,0.4334932671417617
c9ddedf9a6c0,0.5434894476319002
2183d53b85c8,0.5988084428553673
2aaf8265809e,0.4172619131118444
a198da1792be,0.49453073165073647
27b0e2dbdee6,0.359354830990213
fcf1691455d7,0.5598916708157852
9afd76deaccb,0.49717541699636086
6e3967b73899,0.4547781543859326
3599f0ec98b7,0.5871224918247038
1f227fb1ac99,0.6302836122161416
765862a474ff,0.3350513837126733
6b7b0d3969bb,0.5922831820328536
dd6a935f8168,0.5838416612645745
a60162411f0a,0.6145943343406169
390bba10cc09,0.5063748308506584
620cf0b40dda,0.34621609432353184
6617c0fd5afc,0.677207039063442
7d2d998a4684,0.5310883471074832
a32d8266c276,0.45781637492084587
3d62a7c9b0ae,0.579138377308279
59740d3e9fa2,0.5707306070293732
c982c10db3be,0.57644547157625
e1ad59901807,0.5352080344179085
12b153a7945f,0.7111696518403217
65782bcef27a,0.668896366302949
7570cb8943a4,0.3875647110602173
337f38ddbf5c,0.60160738833053
5ce5e334021b,0.4493353193187915
2100f3ebd0ea,0.7166302617829665
bc5065f043d5,0.05086876116836728
ccb7cb0a2453,0.7058311324402881
c4ea7cad67b0,0.4456739363825376
2abfa67fc3c4,0.5892672441126741
ecf4b392e143,0.5892194487111084
7eb6b7c267c4,0.9430447431735902
b1342bfed1d1,0.6797211723204708
7f6dde8d2f91,0.37123622389499855
d05451e7c6ce,0.47247269555511484
1898115c9f7b,0.6597280477125023
2b06b5abae1e,0.5224392422852613
45889270d525,0.5956159515009671
044743ccbf91,0.4630225662908012
d131e44d3aa6,0.9205907292826648
1abef093240a,0.4598984864630032
b240c2016745,0.3803750208991741
25062c4d121d,0.9304435261603772
9395f00956fb,0.6291352243820778
85300beb6e74,0.6533845539693547
68c9a5a5b4d1,0.44687124599722394
56dc5af6f5ff,0.6759305697338495
d275a0ca8219,0.33984701621381486
f7b78fd33df0,0.6773405345342974
3d51aa39ceb9,0.5818523072720385
caf0af78457b,0.4524837992310325
13bba77b0436,0.39864914686870967
1fa4f9d743bb,0.5912749171620997
ade6b3c7fc4b,0.3413731187295142
52a1e2582186,0.5352841807142708
c946b699a9ad,0.37145893074103425
316fcaf71efd,0.3371334442402352
7c9641e3ff61,0.48734478527786007
4186ddb34d3b,0.5985013557332768
86d4659c7c3f,0.09917542920572728
be2f0b321f36,0.734121262873896
d0ba4b74c739,0.5442497023597991
3762ee9133fd,0.36059752953825075
43945d786325,0.7360403013217014
454439aaf265,0.5163257363805861
318fbe59ee05,0.5127959862157998
ab58db4da717,0.5602980159070594
c291d938bd8e,0.6053724932500343
6aa3d11f5c10,0.9471569570681858
85f7cf741875,0.5189314853384519
54bd1a866f6c,0.6428160463383796
2b4bf15527c4,0.6018543905961011
ae377de04660,0.5634609250157585
eb6c5b1feae7,0.11435662632566791
4054b1934cc2,0.6143123757126175
7197e4735b69,0.4546570390133824
5372d7479f65,0.736102952885647
49c64dad4408,0.5631202195229139
001045e1e17e,0.6942102462029779
dc4bb6fb9843,0.5637050202859761
8c988481e3c1,0.640671483364292
b45c6002e8bd,0.6361355707197873
fff8e20c5b5a,0.7280580607751188
edb0a161a093,0.5897514407853364
9715b60c7f76,0.5308023457784522
cf1d31e90fff,0.6872492271731463
4bded416fb98,0.5946539405033456
6bae35a345a3,0.6594616868211953
5166beddc09f,0.5155486626499831
766a25058f89,0.41090704198592154
a2aedd680c4b,0.6724139813392743
29c93b38ed60,0.5292479412502995
616ada882c46,0.44851801409843156
9be3b06afb46,0.5215930962344477
6e9e7102cbca,0.922289366643968
3b077ecfa2f8,0.4692043418946455
c03537ec6d26,0.6509335188642166
e1f73a3fa2b2,0.5310144533869338
3638c4a66fef,0.6765905688023818
b36619be5b38,0.5982553876910914
16859b521ba9,0.6230413926452083
4dafd25a155a,0.48433883652614534
012247fc9145,0.5524819496821418
b4f4439d7530,0.5117136340052257
86d568d58c25,0.4612378715054379
db45f8154c62,0.6260036311587279
e4f15a5a3fa5,0.47064526783772875
72701f1e4ab0,0.5791252806630484
b9d762d807f5,0.5395301419642806
95a66e56ea03,0.4334360197896668
bc3fbb62b5a7,0.6093430898701273
db02982adf1a,0.5476443518607619
059004665231,0.6198050983164989
56cc8b6c8dc7,0.5407547486615123
a804f254e19c,0.6623993331999218
180735051398,0.7132304950222199
00d5bb652a85,0.4755654848036987
8d370d96924c,0.361026548695473
d303f7be5ad7,0.39773150482195563
1d9e70953d8d,0.554314370940403
72d180d990b4,0.49294061966392627
569d5705c934,0.5634607307768388
6413b081d0f0,0.6515182087981408
132c69575e33,0.7066708980936548
6bea051c12fe,0.7739724911975759
81e4ebef7f4a,0.7005969708278971
5cd2d59974ff,0.4057616836065778
71272b47b5ec,0.5290691723433153
168b95a27174,0.4495199963343251
b2f78a720ec1,0.48647662978867673
d52b82514fb2,0.4123948314171588
86afe2387ffe,0.6562451158977733
81467620f62e,0.7481378270245402
2c8b296e4dc1,0.750127708364669
ae8ed4225b2d,0.4778575027091404
9c2306ed4db0,0.17321039040732414
ffd5c4ffa213,0.6866775846540182
e3ebf50a40d5,0.5723424794366936
62cd16ca9611,0.562628066199835
54c6ee725b6b,0.8863527601173542
a7cb0c797ab3,0.673452491261024
ee85862332ff,0.4006498851938724
3fc2ec2c9311,0.5681742565056396
87851549029e,0.42610864203644105
92f71ae84674,0.3411957762125887
c116da3d8c7d,0.44871689898699935
bfd7363d227e,0.6094312202985552
832e938db253,0.45316420544648944
76c5f6087d5f,0.5922457162440943
c9892c9fe704,0.6728363002333149
33c3146d3595,0.4255247174804268
0fc96fa1d73c,0.6170391221874246
4ef4527cb82c,0.10556874771140495
a2cc5a189367,0.5372667665568346
c677cc9e64dc,0.3802818416486898
f55fba467123,0.6110112162473912
90c7190d2a90,0.42636793948938817
4d867849f3f9,0.5627829198286236
0a929f932e71,0.6027427936715128
c6b86abc3224,0.5126285813351746
f688b760521a,0.47173592063185715
3cf2b0912339,0.5143803189742178
6902df24ed72,0.35448666891104086
a3530c4effe2,0.5827251831055125
c35d75873d1d,0.5538031385118108
5c012f793a32,0.6857706102950454
7b63bf849f67,0.5116965187777163
4217ca332aec,0.5960242655262628
5991b7f99600,0.3517614583376441
373241cf3392,0.7738325592955391
ca3d7565dd67,0.531077437316025
178f3e785979,0.4567761800991305
1978c9d968a2,0.4513581399410802
c965c11f57aa,0.6024967742389034
91393d5327d4,0.4663157865267243
c8366e519b55,0.5137133652292939
5cc5d280986e,0.7377844630355113
763291da1579,0.6202740437638782
7772b7b3891d,0.48169489928681036
edeef04b9fb6,0.6974137523216241
4329b3d39a55,0.7457538928331033
2a63cb9200a8,0.4853992043720189
f3aa5d25813f,0.465516273550936
68499f588145,0.4785757422893378
40c736430335,0.3547449600648567
82c422d011fd,0.4145130530431735
9bb3116645b6,0.5682340422326428
57816b84b05f,0.4362827007990163
75b59a1a96d5,0.6448603346608581
8a9a82001e22,0.6004809413769996
3b7d153aa276,0.5556696318704374
e43f7d6fcb01,0.3581214578037801
b476f5f2cc8a,0.6068280410453412
38625c84e915,0.7449700728708172
40803d5c2563,0.3984522836896579
dda79d9a6e6e,0.4011834724307963
b6f6e429fbb2,0.07850837762017143
98c3c9568f67,0.655012953695689
7553276d7a60,0.6559958867305831
8157a2807d2d,0.39979556901534496
d2fba9308edc,0.42948607799027605
74a58f0eba45,0.5376316534231567
cb8bda5e7b72,0.35247013448146675
9d187a4f0935,0.4359179881809682
e16c546d2d57,0.3380497369424251
ee246e0c0d60,0.43323612695245056
8288d16e9ac3,0.41504764907639696
51fad743018b,0.3881164926969207
138fc713a0a5,0.5930272892184714
50aeaad259b6,0.40131821568626075
5f4fbf3a5234,0.40495077193355977
0b13889d2fef,0.6162345619827845
b5458daa044e,0.4946740654003946
e01d43dc5140,0.45233905145468467
8292332e36ed,0.5314967958152419
a8adaf37c0de,0.404072033985586
ee24cca17a56,0.5728910623019905
f93e143afe6b,0.6617672278486523
436e657df0b9,0.3404730631915111
c6e7c21840bc,0.38846060397649484
21d290a3d70b,0.5009964148501442
f68812a1ce55,0.5180829587722562
0192837d0290,0.43531230849772984
6b60b32036bf,0.5695683554301585
28672be0224c,0.7271636978387966
7ecddee9fe05,0.9430330616387723
c6553b0154e1,0.34814364766346134
de201dc9f82d,0.6280515606529017
d46623a5f28d,0.5460541118081513
f41809f1f9fe,0.5771196730598566
94e60a7d9f4c,0.36105315013478784
6bbc44c997ad,0.5654778811441401
ab7119c6912a,0.430598474435258
ba5959aa2373,0.5534443361555137
4ae1623c8229,0.6316162067225172
b0b39258fcb8,0.608302377262313
6ecb2f3507e7,0.7500035396386643
c9f173006759,0.04722467479400512
c59a125db5de,0.46437760088780344
80d062d82a74,0.4626722375315066
5ce5031a3af8,0.6647196371129902
b3a2e8188eb2,0.9070268321050241
929a4f875a42,0.5957154053329826
eb1298e43715,0.6124238088773736
754c20ee4e23,0.862515080322647
152b5fa1d4e2,0.33744348985504785
ce53f7b01a45,0.5761977755040918
2decf0ad34f7,0.664327792545946
358605c32eed,0.4938437177721245
1caadf6b993f,0.6584465956279723
afa78e92988e,0.6527949634562825
4614278dc517,0.36200025239699013
226c30fbe257,0.4952993111296382
2c86b66ce5af,0.5363390998586208
e557906daf7c,0.5697192743637766
005d1df21598,0.5347610066786704
c235a0fbc12a,0.37323185970554096
a2b3198036d8,0.4773351289749697
92ce3ac3060e,0.6230041693503925
4d20aa19e1e9,0.3647999138301477
015a98a3400e,0.11586466794436323
f94e547fb24d,0.45012662534547276
690808d9558d,0.3470555018014771
8c45d9a0ec9c,0.4861046932647594
05a86c520319,0.5905437647237286
6ed083977f0c,0.39074845508549494
daed50bbd031,0.6508927397829056
718bb9863b34,0.46004010826103103
87c5bb2fe8cd,0.4059597297499509
f5803105d87d,0.6931076197271472
fc4691df8bbe,0.678875457402087
da62e440d21d,0.4314998044478385
2a1e7edda3f5,0.35894841028384983
8326bd8fba5c,0.6647221604925563
1a723efcc8e7,0.5766937023764881
b0287ea41ed9,0.39621876942815526
06da71e32adb,0.5044426829781538
aef1a7f1dab3,0.1466158888567694
396f971954ae,0.6122866702099807
cca4776efe48,0.548578600411198
94f44ba9f228,0.4343585377049431
0d54124057f9,0.3810973623267435
222a36bd9fd3,0.3358971783755327
bf2c5a56a27d,0.41539226949413255
4b7dfa3329ef,0.44124769253825163
595aac2b7a50,0.6089472751746289
6f368f12ea7f,0.3658939947222586
cef4336b1c07,0.3702422571862913
9952782e43d9,0.41720370202214063
560f1331a021,0.6067377311100698
972517db0216,0.4136148110378475
ba93c0c35b2a,0.676045940966786
026a90ac2ad0,0.9157908298309819
fed5ccd2b8d5,0.425289780219435
e240b57293b8,0.641559497576469
3ad711a702b4,0.4752811712037452
bead6f12f3e9,0.60345884855279
c48f211d2f20,0.5038388018703546
882872ebca45,0.617176692315708
802d9b5d1c4e,0.7086606100199514
ce888a36a7ca,0.9203874618899923
27a9a0a53e6f,0.6342227603449333
1ae3fec7cd42,0.4218657259050026
0f6d269402b3,0.607447659226951
84a718e094a8,0.5845957433893253
62efceb253d2,0.3765374280702035
13640b0eb976,0.4432087299284922
eb26e627e470,0.5061570554680832
4bc258d96e33,0.544653489792259
cfff1b6205c7,0.6674042930004546
b9a087842047,0.6873294638760304
7a90ade8c474,0.5404964737448494
acae37938e62,0.7335037274785122
a5ae92f73844,0.4611352919522756
23036bd92d88,0.11587515800420421
27d1f0386328,0.12102193265937235
436743aa7649,0.43868774935780364
d758fcf73115,0.030135424682069555
f5014604e8bc,0.6452884627709713
